area_frac,perimeter_norm,equivalent_diameter_norm,aspect_ratio,eccentricity,solidity,compactness,extent,convexity,major_axis_norm,minor_axis_norm,boundary_curvature_mean,boundary_curvature_std,fractal_dimension,asymmetry_score,number_of_components,sample_id,geometry_id,prior,source_geometry_type,source_dir,mask_path,E_bg,E_lesion,contrast,heterogeneity
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035553,isic2018_lesion_ISIC_0035553,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035553,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035553\interp_lesion_mask.csv,77.27401733398438,146.6711700202883,1.8980658063416576,0.0305671812473715
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035443,isic2018_lesion_ISIC_0035443,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035443,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035443\interp_lesion_mask.csv,75.30252075195312,140.67581839154855,1.868142221359832,0.0255946985643653
0.164306640625,2.015625,0.45738573688555156,1.8852126082925396,0.8477198850396415,0.7619317176720326,0.5082126929549741,0.4817897091722595,1.3124535661218424,0.702400355573212,0.37258415973007136,4.972584571971463,0.32249627842615697,1.80638791826563,0.43843400447427294,1.0,squamous_cell_carcinoma_BCN_0000004833__cancer_observed,squamous_cell_carcinoma_BCN_0000004833,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\magnetic_sensitivity_shape_ratio\packages\lesions\squamous_cell_carcinoma_BCN_0000004833__cancer_observed,H:\My Drive\MN_simulation\magnetic_sensitivity_shape_ratio\packages\lesions\squamous_cell_carcinoma_BCN_0000004833__cancer_observed\interp_lesion_mask.csv,3.00000023841858,85.92716858999867,28.642387253707124,0.1597802045848971
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_277,midas_lesion_277,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_277,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_277\interp_lesion_mask.csv,74.88233184814453,185.5353360533406,2.47769175283686,0.101287684582252
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_178,midas_lesion_178,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_178,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_178\interp_lesion_mask.csv,71.99722290039062,185.3748965596044,2.574750651369896,0.0451110098852998
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_805,midas_lesion_805,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_805,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_805\interp_lesion_mask.csv,75.12617492675781,187.5901389898256,2.4970010675069165,0.0891610660663398
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD256,ph2_lesion_IMD256,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD256,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD256\interp_lesion_mask.csv,75.6025161743164,186.6913614100572,2.469380264799702,0.0661349630768554
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034585,isic2018_lesion_ISIC_0034585,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034585,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034585\interp_lesion_mask.csv,77.29214477539062,163.93575626935146,2.120988578409169,0.0365082726968775
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034669,isic2018_lesion_ISIC_0034669,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034669,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034669\interp_lesion_mask.csv,76.04106903076172,147.31671181020812,1.937330888267924,0.0388330151032364
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034579,isic2018_lesion_ISIC_0034579,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034579,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034579\interp_lesion_mask.csv,73.91184997558594,143.71147621016786,1.9443631333492213,0.0423866158090626
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035376,isic2018_lesion_ISIC_0035376,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035376,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035376\interp_lesion_mask.csv,73.36946868896484,160.7688516030324,2.19122278620525,0.1062960479394143
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035330,isic2018_lesion_ISIC_0035330,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035330,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035330\interp_lesion_mask.csv,74.8415298461914,160.61963650607322,2.146129786980122,0.0958417638938287
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035149,isic2018_lesion_ISIC_0035149,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035149,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035149\interp_lesion_mask.csv,73.6856460571289,154.8290357170795,2.101210262810747,0.075994352660707
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035119,isic2018_lesion_ISIC_0035119,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035119,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035119\interp_lesion_mask.csv,72.07254791259766,148.41253458067428,2.0592103218087154,0.0915160423396266
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035029,isic2018_lesion_ISIC_0035029,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035029,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035029\interp_lesion_mask.csv,75.60701751708984,152.06634420941967,2.011272884491804,0.0675437520013567
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034970,isic2018_lesion_ISIC_0034970,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034970,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034970\interp_lesion_mask.csv,77.1823959350586,158.93067178060844,2.059157011844164,0.0358999937755727
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035691,isic2018_lesion_ISIC_0035691,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035691,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035691\interp_lesion_mask.csv,77.07923126220703,146.71674048253732,1.903453603259721,0.0292780727944376
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035642,isic2018_lesion_ISIC_0035642,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035642,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035642\interp_lesion_mask.csv,76.00466918945312,145.37910874438225,1.9127654957881977,0.0333398718776475
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035421,isic2018_lesion_ISIC_0035421,heldout_clinical,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035421,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035421\interp_lesion_mask.csv,74.19766235351562,153.2217075338043,2.0650476399617244,0.0723071307849522
