area_frac,perimeter_norm,equivalent_diameter_norm,aspect_ratio,eccentricity,solidity,compactness,extent,convexity,major_axis_norm,minor_axis_norm,boundary_curvature_mean,boundary_curvature_std,fractal_dimension,asymmetry_score,number_of_components,sample_id,geometry_id,source_geometry_type,source_dir,mask_path,E_bg,E_lesion,contrast,heterogeneity
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PGF_29_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,M2c_PGF_29_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_29_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_29_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,34.41831903754433,11.472773012514777,0.2328232852840478
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PGF_31_E60_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PGF_31_E60_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_31_E60_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_31_E60_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,58.94089471261418,19.64696490420473,0.2165813324558131
0.13658311631944445,1.28125,0.41701681601714724,1.3876443190002805,0.6933034568437915,0.977290372670808,1.0455363216884532,0.6906721536351166,1.0232373386295923,0.5046134655128375,0.3636475562241937,3.4668525400224595,0.16247324521963186,1.8224928723301024,0.3229080932784637,1.0,M2c_PGF_30_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,M2c_PGF_30_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_30_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_30_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r2\interp_lesion_mask.csv,3.0,58.711706035343255,19.570568678447756,0.0792439689211752
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PPC_01_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PPC_01_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_01_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_01_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,24.591222520658103,8.197074173552702,0.2003574293097435
0.1254340277777778,1.3385416666666667,0.39963428834632736,2.201609534457968,0.8908930435665154,0.9182802105054115,0.8797543902375027,0.6235167206040992,1.0889922145328719,0.6135873728991887,0.27869945296646476,3.7794117647058822,0.317041606045379,1.7341816623853368,0.4599514563106796,1.0,M2c_PPC_02_E16_Z1p2_H0p75_twofoci_center_checker_r1,M2c_PPC_02_E16_Z1p2_H0p75_twofoci_center_checker_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_02_E16_Z1p2_H0p75_twofoci_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_02_E16_Z1p2_H0p75_twofoci_center_checker_r1\interp_lesion_mask.csv,3.0,15.728978384696749,5.242992794898916,0.1565883293498403
0.1254340277777778,1.3385416666666667,0.39963428834632736,2.201609534457968,0.8908930435665154,0.9182802105054115,0.8797543902375027,0.6235167206040992,1.0889922145328719,0.6135873728991887,0.27869945296646476,3.7794117647058822,0.317041606045379,1.7341816623853368,0.4599514563106796,1.0,M2c_PPC_04_E35_Z1p2_H0p75_twofoci_center_checker_r1,M2c_PPC_04_E35_Z1p2_H0p75_twofoci_center_checker_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_04_E35_Z1p2_H0p75_twofoci_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_04_E35_Z1p2_H0p75_twofoci_center_checker_r1\interp_lesion_mask.csv,3.0,34.405770561895125,11.468590187298377,0.1882373165085873
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PPC_03_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PPC_03_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_03_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_03_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,15.758449671297972,5.252816557099324,0.1847535333791568
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PPC_05_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PPC_05_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_05_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_05_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,34.4054145755027,11.468471525167566,0.2082984664895717
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PPC_07_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2,M2c_PPC_07_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_07_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_07_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,88.41855488332365,29.47285162777455,0.2464006963413765
0.12535264756944445,1.3385416666666667,0.39950462816176074,2.2063783485569886,0.8913928856723589,0.9196019900497514,0.8791836153303417,0.5865701954810866,1.087426963860636,0.6141471760888835,0.2783507989418709,3.7806383818522713,0.31759619846843706,1.7253589993943854,0.5544554455445545,1.0,M2c_PPC_06_E90_Z0p18_H1p4_twofoci_center_checker_r2,M2c_PPC_06_E90_Z0p18_H1p4_twofoci_center_checker_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_06_E90_Z0p18_H1p4_twofoci_center_checker_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_06_E90_Z0p18_H1p4_twofoci_center_checker_r2\interp_lesion_mask.csv,3.0,88.29879283630663,29.432930945435544,0.1936894908833204
0.1367458767361111,1.21875,0.41726521283219475,1.7182493275411994,0.8131975771887892,1.0,1.1568974042476547,0.6935883324160704,1.0,0.5470145506418478,0.31835574842017894,3.295774647887324,0.18358206213074182,1.7496814025896394,0.4368464501926252,1.0,M2c_PPC_09_E16_Z1p2_H0p75_ellipse_center_checker_r1,M2c_PPC_09_E16_Z1p2_H0p75_ellipse_center_checker_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_09_E16_Z1p2_H0p75_ellipse_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_09_E16_Z1p2_H0p75_ellipse_center_checker_r1\interp_lesion_mask.csv,3.0,15.871114900590545,5.290371633530181,0.1721217176754974
0.1367458767361111,1.21875,0.41726521283219475,1.7182493275411994,0.8131975771887892,1.0,1.1568974042476547,0.6935883324160704,1.0,0.5470145506418478,0.31835574842017894,3.295774647887324,0.18358206213074182,1.7496814025896394,0.4368464501926252,1.0,M2c_PPC_08_E25_Z1p5_H0p75_ellipse_center_checker_r1,M2c_PPC_08_E25_Z1p5_H0p75_ellipse_center_checker_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_08_E25_Z1p5_H0p75_ellipse_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_08_E25_Z1p5_H0p75_ellipse_center_checker_r1\interp_lesion_mask.csv,3.0,24.78789260495398,8.262630868317993,0.1805307148988867
0.1367458767361111,1.21875,0.41726521283219475,1.7182493275411994,0.8131975771887892,1.0,1.1568974042476547,0.6935883324160704,1.0,0.5470145506418478,0.31835574842017894,3.295774647887324,0.18358206213074182,1.7496814025896394,0.4368464501926252,1.0,M2c_PPC_10_E35_Z1p2_H0p75_ellipse_center_checker_r1,M2c_PPC_10_E35_Z1p2_H0p75_ellipse_center_checker_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_10_E35_Z1p2_H0p75_ellipse_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_10_E35_Z1p2_H0p75_ellipse_center_checker_r1\interp_lesion_mask.csv,3.0,34.65736982039149,11.552456606797165,0.1971149679831386
0.1252712673611111,1.328125,0.39937492588200624,2.2078224133888145,0.8915435514655687,0.9169976171564734,0.8924490503208098,0.581758629377677,1.090515374621048,0.6136035837218554,0.277922526739833,3.7524353287554457,0.318031817931586,1.675789923201105,0.6122448979591837,1.0,M2c_PPC_12_E25_Z2p2_H0p75_twofoci_halfpitchxshift_checker_r1,M2c_PPC_12_E25_Z2p2_H0p75_twofoci_halfpitchxshift_checker_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_12_E25_Z2p2_H0p75_twofoci_halfpitchxshift_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_12_E25_Z2p2_H0p75_twofoci_halfpitchxshift_checker_r1\interp_lesion_mask.csv,3.0,24.323496043773925,8.107832014591308,0.164379207714926
0.1252712673611111,1.328125,0.39937492588200624,2.2078224133888145,0.8915435514655687,0.9169976171564734,0.8924490503208098,0.581758629377677,1.090515374621048,0.6136035837218554,0.277922526739833,3.7524353287554457,0.318031817931586,1.675789923201105,0.6122448979591837,1.0,M2c_PPC_11_E25_Z0p9_H0p75_twofoci_halfpitchxshift_checker_r1,M2c_PPC_11_E25_Z0p9_H0p75_twofoci_halfpitchxshift_checker_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_11_E25_Z0p9_H0p75_twofoci_halfpitchxshift_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_11_E25_Z0p9_H0p75_twofoci_halfpitchxshift_checker_r1\interp_lesion_mask.csv,3.0,24.31082440967306,8.103608136557687,0.1687764681979721
0.12562391493055555,1.3333333333333333,0.39993666530343197,2.2020593774332644,0.8909403445166364,0.9154887812592669,0.8879831285873006,0.5603145795523291,1.092312675448067,0.6142909344399726,0.2789620210677491,3.7618595308981777,0.31714347037206886,1.6770250235064141,0.6459770114942529,1.0,M2c_PPC_14_E25_Z0p3_H0p75_twofoci_halfpitchxshift_checker_r2,M2c_PPC_14_E25_Z0p3_H0p75_twofoci_halfpitchxshift_checker_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_14_E25_Z0p3_H0p75_twofoci_halfpitchxshift_checker_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_14_E25_Z0p3_H0p75_twofoci_halfpitchxshift_checker_r2\interp_lesion_mask.csv,3.0,24.353275831527057,8.11775861050902,0.1596078363096125
0.1252712673611111,1.328125,0.39937492588200624,2.2078224133888145,0.8915435514655687,0.9169976171564734,0.8924490503208098,0.581758629377677,1.090515374621048,0.6136035837218554,0.277922526739833,3.7524353287554457,0.318031817931586,1.675789923201105,0.6122448979591837,1.0,M2c_PPC_13_E25_Z3p8_H0p75_twofoci_halfpitchxshift_checker_r1,M2c_PPC_13_E25_Z3p8_H0p75_twofoci_halfpitchxshift_checker_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_13_E25_Z3p8_H0p75_twofoci_halfpitchxshift_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_13_E25_Z3p8_H0p75_twofoci_halfpitchxshift_checker_r1\interp_lesion_mask.csv,3.0,24.338068520864155,8.112689506954718,0.1585707808514788
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PPC_15_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r2,M2c_PPC_15_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_15_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_15_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,24.60009433831173,8.20003144610391,0.2239504806942758
0.1438259548611111,1.1979166666666667,0.4279309445324808,1.000522741799527,0.03232126843255812,1.0,1.2594876559042028,0.779018513076697,1.0,0.42808197640442897,0.42785831697786936,3.1586970464590207,0.006517372552166495,1.7181479866613532,0.0005877167205406994,1.0,M2c_PPC_16_E45_Z3_H0p75_cylinder_nearboundary_nan_r1,M2c_PPC_16_E45_Z3_H0p75_cylinder_nearboundary_nan_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_16_E45_Z3_H0p75_cylinder_nearboundary_nan_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_16_E45_Z3_H0p75_cylinder_nearboundary_nan_r1\interp_lesion_mask.csv,3.0,44.30114422230604,14.767048074102014,0.068087615180831
0.1364474826388889,1.296875,0.41680970559165,1.3889328144366588,0.693997686372381,0.9795520934761439,1.019481043696499,0.700752298690443,1.0208747514910539,0.5047703208303665,0.3634231372343937,3.510874897334226,0.16565709590573308,1.725263574114034,0.2287545277235999,1.0,M2c_PPC_18_E45_Z3_H0p75_lobed_center_core_shell_r1,M2c_PPC_18_E45_Z3_H0p75_lobed_center_core_shell_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_18_E45_Z3_H0p75_lobed_center_core_shell_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_18_E45_Z3_H0p75_lobed_center_core_shell_r1\interp_lesion_mask.csv,3.0,44.45898343699213,14.819661145664044,0.2949093177575746
0.1367458767361111,1.21875,0.41726521283219475,1.7182493275411994,0.8131975771887892,1.0,1.1568974042476547,0.6935883324160704,1.0,0.5470145506418478,0.31835574842017894,3.295774647887324,0.18358206213074182,1.7496814025896394,0.4368464501926252,1.0,M2c_PPC_17_E45_Z3_H0p75_ellipse_center_checker_r1,M2c_PPC_17_E45_Z3_H0p75_ellipse_center_checker_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_17_E45_Z3_H0p75_ellipse_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_17_E45_Z3_H0p75_ellipse_center_checker_r1\interp_lesion_mask.csv,3.0,44.0600669140088,14.686688971336268,0.1944920031673071
0.1438259548611111,1.1979166666666667,0.4279309445324808,1.000522741799527,0.03232126843255812,1.0,1.2594876559042028,0.779018513076697,1.0,0.42808197640442897,0.42785831697786936,3.1586970464590207,0.006517372552166495,1.7181479866613532,0.0005877167205406994,1.0,M2c_PPC_20_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r1,M2c_PPC_20_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_20_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_20_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r1\interp_lesion_mask.csv,3.0,88.55237017477681,29.517456724925605,0.0705590684955596
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PPC_19_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PPC_19_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_19_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_19_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,44.21960663034729,14.739868876782433,0.2127146028420817
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PPC_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r1,M2c_PPC_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,88.38347087714797,29.461156959049323,0.2204505007690327
0.1364474826388889,1.296875,0.41680970559165,1.3889328144366588,0.693997686372381,0.9795520934761439,1.019481043696499,0.700752298690443,1.0208747514910539,0.5047703208303665,0.3634231372343937,3.510874897334226,0.16565709590573308,1.725263574114034,0.2287545277235999,1.0,M2c_PPC_22_E90_Z0p18_H1p4_lobed_center_core_shell_r1,M2c_PPC_22_E90_Z0p18_H1p4_lobed_center_core_shell_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_22_E90_Z0p18_H1p4_lobed_center_core_shell_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_22_E90_Z0p18_H1p4_lobed_center_core_shell_r1\interp_lesion_mask.csv,3.0,88.87932283376942,29.62644094458981,0.3055745971145158
0.1367458767361111,1.21875,0.41726521283219475,1.7182493275411994,0.8131975771887892,1.0,1.1568974042476547,0.6935883324160704,1.0,0.5470145506418478,0.31835574842017894,3.295774647887324,0.18358206213074182,1.7496814025896394,0.4368464501926252,1.0,M2c_PPC_21_E90_Z0p18_H1p4_ellipse_center_checker_r1,M2c_PPC_21_E90_Z0p18_H1p4_ellipse_center_checker_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_21_E90_Z0p18_H1p4_ellipse_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_21_E90_Z0p18_H1p4_ellipse_center_checker_r1\interp_lesion_mask.csv,3.0,89.05924876576248,29.68641625525416,0.1972430633574528
0.13633897569444445,1.2760416666666667,0.4166439431251256,1.3868559941237943,0.6928774161848661,0.9790591214570954,1.0522045598961967,0.6719251336898395,1.0213887783525668,0.5040761458548041,0.36346682567664557,3.455849669174449,0.16349234646304864,1.7875085209582704,0.34157754010695185,1.0,M2c_PPC_25_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r1,M2c_PPC_25_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_25_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_25_E60_Z1p2_H0p75_lobed_nearboundary_hotspot_r1\interp_lesion_mask.csv,3.0,58.77502312082901,19.59167437360967,0.0755622172231852
0.13633897569444445,1.2760416666666667,0.4166439431251256,1.3868559941237943,0.6928774161848661,0.9790591214570954,1.0522045598961967,0.6719251336898395,1.0213887783525668,0.5040761458548041,0.36346682567664557,3.455849669174449,0.16349234646304864,1.7875085209582704,0.34157754010695185,1.0,M2c_PPC_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r1,M2c_PPC_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r1\interp_lesion_mask.csv,3.0,7.893427202238475,2.631142400746158,0.0496834720304617
0.13658311631944445,1.28125,0.41701681601714724,1.3876443190002805,0.6933034568437915,0.977290372670808,1.0455363216884532,0.6906721536351166,1.0232373386295923,0.5046134655128375,0.3636475562241937,3.4668525400224595,0.16247324521963186,1.8224928723301024,0.3229080932784637,1.0,M2c_PPC_27_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,M2c_PPC_27_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_27_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_27_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r2\interp_lesion_mask.csv,3.0,34.31369255148754,11.437897517162511,0.071440406313384
0.13658311631944445,1.28125,0.41701681601714724,1.3876443190002805,0.6933034568437915,0.977290372670808,1.0455363216884532,0.6906721536351166,1.0232373386295923,0.5046134655128375,0.3636475562241937,3.4668525400224595,0.16247324521963186,1.8224928723301024,0.3229080932784637,1.0,M2c_PPC_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,M2c_PPC_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_pair_calibration_20260524\lesions\M2c_PPC_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r2\interp_lesion_mask.csv,3.0,15.724481783764505,5.241493927921501,0.0633977926262582
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_DPS_01_E16_Z1p2_H0p75_twofoci_nb_rim,M2c_DPS_01_E16_Z1p2_H0p75_twofoci_nb_rim,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_disease_prior_stabilization_20260523\lesions\M2c_DPS_01_E16_Z1p2_H0p75_twofoci_nb_rim,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_disease_prior_stabilization_20260523\lesions\M2c_DPS_01_E16_Z1p2_H0p75_twofoci_nb_rim\interp_lesion_mask.csv,3.0,15.758449671297972,5.252816557099324,0.1847535333791568
